time,hmax,hmin
25.8496999999531,0.75775,0.47275
25.8497999999531,0.75775,0.47275
25.8498999999531,0.75775,0.47275
25.8499999999531,0.75775,0.47275
25.8500999999531,0.75775,0.47275
25.8501999999531,0.75775,0.47275
25.8502999999531,0.75775,0.47275
25.8503999999531,0.75775,0.47275
25.8504999999531,0.75775,0.47275
25.8505999999531,0.75775,0.47275
25.8506999999531,0.75775,0.47275
25.8507999999531,0.75775,0.47275
25.8508999999531,0.75775,0.47275
25.8509999999531,0.75775,0.47275
25.8510999999531,0.75775,0.47275
25.8511999999531,0.75775,0.47275
25.8512999999531,0.75775,0.47275
25.8513999999531,0.75775,0.47275
25.8514999999531,0.75775,0.47275
25.8515999999531,0.75775,0.47275
25.8516999999531,0.75775,0.47275
25.8517999999531,0.75775,0.47275
25.8518999999531,0.75775,0.47275
25.8519999999531,0.75775,0.47275
25.8520999999531,0.75775,0.47275
25.8521999999531,0.75775,0.47275
25.8522999999531,0.75775,0.47275
25.8523999999531,0.75775,0.47275
25.8524999999531,0.75775,0.47275
25.8525999999531,0.75775,0.47275
25.8526999999531,0.75775,0.47275
25.8527999999531,0.75775,0.47275
25.8528999999531,0.75775,0.47275
25.8529999999531,0.75775,0.47275
25.8530999999531,0.75775,0.47275
25.8531999999531,0.75775,0.47275
25.8532999999531,0.75775,0.47275
25.8533999999531,0.75775,0.47275
25.8534999999531,0.75775,0.47275
25.8535999999531,0.75775,0.47275
25.8536999999531,0.75775,0.47275
25.8537999999531,0.75775,0.47275
25.8538999999531,0.75775,0.47275
25.8539999999531,0.75775,0.47275
25.8540999999531,0.75775,0.47275
25.8541999999531,0.75775,0.47275
25.8542999999531,0.75775,0.47275
25.8543999999531,0.75775,0.47275
25.8544999999531,0.75775,0.47275
25.8545999999531,0.75775,0.47275
25.8546999999531,0.75775,0.47275
25.8547999999531,0.75775,0.47275
25.8548999999531,0.75775,0.47275
25.8549999999531,0.75775,0.47275
25.8550999999531,0.75775,0.47275
25.8551999999531,0.75775,0.47275
25.8552999999531,0.75775,0.47275
25.8553999999531,0.75775,0.47275
25.8554999999531,0.75775,0.47275
25.8555999999531,0.75775,0.47275
25.8556999999531,0.75775,0.47275
25.8557999999531,0.75775,0.47275
25.8558999999531,0.75775,0.47275
25.8559999999531,0.75775,0.47275
25.8560999999531,0.75775,0.47275
25.8561999999531,0.75775,0.47275
25.8562999999531,0.75775,0.47275
25.8563999999531,0.75775,0.47275
25.8564999999531,0.75775,0.47275
25.8565999999531,0.75775,0.47275
25.8566999999531,0.75775,0.47275
25.8567999999531,0.75775,0.47275
25.8568999999531,0.75775,0.47275
25.8569999999531,0.75775,0.47275
25.8570999999531,0.75775,0.47275
25.8571999999531,0.75775,0.47275
25.8572999999531,0.75775,0.47275
25.8573999999531,0.75775,0.47275
25.8574999999531,0.75775,0.47275
25.8575999999531,0.75775,0.47275
25.8576999999531,0.75775,0.47275
25.8577999999531,0.75775,0.47275
25.8578999999531,0.75775,0.47275
25.8579999999531,0.75775,0.47275
25.8580999999531,0.75775,0.47275
25.8581999999531,0.75775,0.47275
25.8582999999531,0.75775,0.47275
25.8583999999531,0.75775,0.47275
25.8584999999531,0.75775,0.47275
25.8585999999531,0.75775,0.47275
25.8586999999531,0.75775,0.47275
25.8587999999531,0.75775,0.47275
25.8588999999531,0.75775,0.47275
25.8589999999531,0.75775,0.47275
25.8590999999531,0.75775,0.47275
25.8591999999531,0.75775,0.47275
25.8592999999531,0.75775,0.47275
25.8593999999531,0.75775,0.47275
25.8594999999531,0.75775,0.47275
25.8595999999531,0.75775,0.47275
25.8596999999531,0.75775,0.47275
25.8597999999531,0.75775,0.47275
25.8598999999531,0.75775,0.47275
25.8599999999531,0.75775,0.47275
25.8600999999531,0.75775,0.47275
25.8601999999531,0.75775,0.47275
25.8602999999531,0.75775,0.47275
25.8603999999531,0.75775,0.47275
25.8604999999531,0.75775,0.47275
25.8605999999531,0.75775,0.47275
25.8606999999531,0.75775,0.47275
25.8607999999531,0.75775,0.47275
25.8608999999531,0.75775,0.47275
25.8609999999531,0.75775,0.47275
25.8610999999531,0.75775,0.47275
25.8611999999531,0.75775,0.47275
25.8612999999531,0.75775,0.47275
25.8613999999531,0.75775,0.47275
25.8614999999531,0.75775,0.47275
25.8615999999531,0.75775,0.47275
25.8616999999531,0.75775,0.47275
25.8617999999531,0.75775,0.47275
25.8618999999531,0.75775,0.47275
25.8619999999531,0.75775,0.47275
25.8620999999531,0.75775,0.47275
25.8621999999531,0.75775,0.47275
25.8622999999531,0.75775,0.47275
25.8623999999531,0.75775,0.47275
25.8624999999531,0.75775,0.47275
25.8625999999531,0.75775,0.47275
25.8626999999531,0.75775,0.47275
25.8627999999531,0.75775,0.47275
25.8628999999531,0.75775,0.47275
25.8629999999531,0.75775,0.47275
25.8630999999531,0.75775,0.47275
25.8631999999531,0.75775,0.47275
25.8632999999531,0.75775,0.47275
25.8633999999531,0.75775,0.47275
25.8634999999531,0.75775,0.47275
25.8635999999531,0.75775,0.47275
25.8636999999531,0.75775,0.47275
25.8637999999531,0.75775,0.47275
25.8638999999531,0.75775,0.47275
25.8639999999531,0.75775,0.47275
25.8640999999531,0.75775,0.47275
25.8641999999531,0.75775,0.47275
25.8642999999531,0.75775,0.47275
25.8643999999531,0.75775,0.47275
25.8644999999531,0.75775,0.47275
25.8645999999531,0.75775,0.47275
25.8646999999531,0.75775,0.47275
25.8647999999531,0.75775,0.47275
25.8648999999531,0.75775,0.47275
25.8649999999531,0.75775,0.47275
25.8650999999531,0.75775,0.47275
25.8651999999531,0.75775,0.47275
25.8652999999531,0.75775,0.47275
25.8653999999531,0.75775,0.47275
25.8654999999531,0.75775,0.47275
25.8655999999531,0.75775,0.47275
25.8656999999531,0.75775,0.47275
25.8657999999531,0.75775,0.47275
25.8658999999531,0.75775,0.47275
25.8659999999531,0.75775,0.47275
25.8660999999531,0.75775,0.47275
25.8661999999531,0.75775,0.47275
25.8662999999531,0.75775,0.47275
25.8663999999531,0.75775,0.47275
25.8664999999531,0.75775,0.47275
25.8665999999531,0.75775,0.47275
25.8666999999531,0.75775,0.47275
25.8667999999531,0.75775,0.47275
25.8668999999531,0.75775,0.47275
25.8669999999531,0.75775,0.47275
25.8670999999531,0.75775,0.47275
25.8671999999531,0.75775,0.47275
25.8672999999531,0.75775,0.47275
25.8673999999531,0.75775,0.47275
25.8674999999531,0.75775,0.47275
25.8675999999531,0.75775,0.47275
25.8676999999531,0.75775,0.47275
25.8677999999531,0.75775,0.47275
25.8678999999531,0.75775,0.47275
25.8679999999531,0.75775,0.47275
25.8680999999531,0.75775,0.47275
25.8681999999531,0.75775,0.47275
25.8682999999531,0.75775,0.47275
25.8683999999531,0.75775,0.47275
25.8684999999531,0.75775,0.47275
25.8685999999531,0.75775,0.47275
25.8686999999531,0.75775,0.47275
25.8687999999531,0.75775,0.47275
25.8688999999531,0.75775,0.47275
25.8689999999531,0.75775,0.47275
25.8690999999531,0.75775,0.47275
25.8691999999531,0.75775,0.47275
25.8692999999531,0.75775,0.47275
25.8693999999531,0.75775,0.47275
25.8694999999531,0.75775,0.47275
25.8695999999531,0.75775,0.47275
25.8696999999531,0.75775,0.47275
25.8697999999531,0.75775,0.47275
25.8698999999531,0.75775,0.47275
25.8699999999531,0.75775,0.47275
25.8700999999531,0.75775,0.47275
25.8701999999531,0.75775,0.47275
25.8702999999531,0.75775,0.47275
25.8703999999531,0.75775,0.47275
25.8704999999531,0.75775,0.47275
25.8705999999531,0.75775,0.47275
25.8706999999531,0.75775,0.47275
25.8707999999531,0.75775,0.47275
25.8708999999531,0.75775,0.47275
25.8709999999531,0.75775,0.47275
25.8710999999531,0.75775,0.47275
25.8711999999531,0.75775,0.47275
25.8712999999531,0.75775,0.47275
25.8713999999531,0.75775,0.47275
25.8714999999531,0.75775,0.47275
25.8715999999531,0.75775,0.47275
25.8716999999531,0.75775,0.47275
25.8717999999531,0.75775,0.47275
25.8718999999531,0.75775,0.47275
25.8719999999531,0.75775,0.47275
25.8720999999531,0.75775,0.47275
25.8721999999531,0.75775,0.47275
25.8722999999531,0.75775,0.47275
25.8723999999531,0.75775,0.47275
25.8724999999531,0.75775,0.47275
25.8725999999531,0.75775,0.47275
25.8726999999531,0.75775,0.47275
25.8727999999531,0.75775,0.47275
25.8728999999531,0.75775,0.47275
25.8729999999531,0.75775,0.47275
25.8730999999531,0.75775,0.47275
25.8731999999531,0.75775,0.47275
25.8732999999531,0.75775,0.47275
25.8733999999531,0.75775,0.47275
25.8734999999531,0.75775,0.47275
25.8735999999531,0.75775,0.47275
25.8736999999531,0.75775,0.47275
25.8737999999531,0.75775,0.47275
25.873899999953,0.75775,0.47275
25.873999999953,0.75775,0.47275
25.874099999953,0.75775,0.47275
25.874199999953,0.75775,0.47275
25.874299999953,0.75775,0.47275
25.874399999953,0.75775,0.47275
25.874499999953,0.75775,0.47275
25.874599999953,0.75775,0.47275
25.874699999953,0.78625,0.47275
25.874799999953,0.78625,0.47275
25.874899999953,0.78625,0.47275
25.874999999953,0.78625,0.47275
25.875099999953,0.78625,0.47275
25.875199999953,0.78625,0.47275
25.875299999953,0.78625,0.47275
25.875399999953,0.78625,0.47275
25.875499999953,0.78625,0.47275
25.875599999953,0.78625,0.47275
25.875699999953,0.78625,0.47275
25.875799999953,0.78625,0.47275
25.875899999953,0.78625,0.47275
25.875999999953,0.78625,0.47275
25.876099999953,0.78625,0.47275
25.876199999953,0.78625,0.47275
25.876299999953,0.78625,0.47275
25.876399999953,0.78625,0.47275
25.876499999953,0.78625,0.47275
25.876599999953,0.78625,0.47275
25.876699999953,0.78625,0.47275
25.876799999953,0.78625,0.47275
25.876899999953,0.78625,0.47275
25.876999999953,0.78625,0.47275
25.877099999953,0.78625,0.47275
25.877199999953,0.78625,0.47275
25.877299999953,0.78625,0.47275
25.877399999953,0.78625,0.47275
25.877499999953,0.78625,0.47275
25.877599999953,0.78625,0.47275
25.877699999953,0.78625,0.47275
25.877799999953,0.78625,0.47275
25.877899999953,0.78625,0.47275
25.877999999953,0.78625,0.47275
25.878099999953,0.78625,0.47275
25.878199999953,0.78625,0.47275
25.878299999953,0.78625,0.47275
25.878399999953,0.78625,0.47275
25.878499999953,0.78625,0.47275
25.878599999953,0.78625,0.47275
25.878699999953,0.78625,0.47275
25.878799999953,0.78625,0.47275
25.878899999953,0.78625,0.47275
25.878999999953,0.78625,0.47275
25.879099999953,0.78625,0.47275
25.879199999953,0.78625,0.47275
25.879299999953,0.78625,0.47275
25.879399999953,0.78625,0.47275
25.879499999953,0.78625,0.47275
25.879599999953,0.78625,0.47275
25.879699999953,0.78625,0.47275
25.879799999953,0.78625,0.47275
25.879899999953,0.78625,0.47275
25.879999999953,0.78625,0.47275
25.880099999953,0.78625,0.47275
25.880199999953,0.78625,0.47275
25.880299999953,0.78625,0.47275
25.880399999953,0.78625,0.47275
25.880499999953,0.78625,0.47275
25.880599999953,0.78625,0.47275
25.880699999953,0.78625,0.47275
25.880799999953,0.78625,0.47275
25.880899999953,0.78625,0.47275
25.880999999953,0.78625,0.47275
25.881099999953,0.78625,0.47275
25.881199999953,0.78625,0.47275
25.881299999953,0.78625,0.47275
25.881399999953,0.78625,0.47275
25.881499999953,0.78625,0.47275
25.881599999953,0.78625,0.47275
25.881699999953,0.78625,0.47275
25.881799999953,0.78625,0.47275
25.881899999953,0.78625,0.47275
25.881999999953,0.78625,0.47275
25.882099999953,0.78625,0.47275
25.882199999953,0.78625,0.47275
25.882299999953,0.78625,0.47275
25.882399999953,0.78625,0.47275
25.882499999953,0.78625,0.47275
25.882599999953,0.78625,0.47275
25.882699999953,0.78625,0.47275
25.882799999953,0.78625,0.47275
25.882899999953,0.78625,0.47275
25.882999999953,0.78625,0.47275
25.883099999953,0.78625,0.47275
25.883199999953,0.78625,0.47275
25.883299999953,0.78625,0.47275
25.883399999953,0.78625,0.47275
25.883499999953,0.78625,0.47275
25.883599999953,0.78625,0.47275
25.883699999953,0.78625,0.47275
25.883799999953,0.78625,0.47275
25.883899999953,0.78625,0.47275
25.883999999953,0.78625,0.47275
25.884099999953,0.78625,0.47275
25.884199999953,0.78625,0.47275
25.884299999953,0.78625,0.47275
25.884399999953,0.78625,0.47275
25.884499999953,0.78625,0.47275
25.884599999953,0.78625,0.47275
25.884699999953,0.78625,0.47275
25.884799999953,0.78625,0.47275
25.884899999953,0.78625,0.47275
25.884999999953,0.78625,0.47275
25.885099999953,0.78625,0.47275
25.885199999953,0.78625,0.47275
25.885299999953,0.78625,0.47275
25.885399999953,0.78625,0.47275
25.885499999953,0.78625,0.47275
25.885599999953,0.78625,0.47275
25.885699999953,0.78625,0.47275
25.885799999953,0.78625,0.47275
25.885899999953,0.78625,0.47275
25.885999999953,0.78625,0.47275
25.886099999953,0.78625,0.47275
25.886199999953,0.78625,0.47275
25.886299999953,0.78625,0.47275
25.886399999953,0.78625,0.47275
25.886499999953,0.78625,0.47275
25.886599999953,0.78625,0.47275
25.886699999953,0.78625,0.47275
25.886799999953,0.78625,0.47275
25.886899999953,0.78625,0.47275
25.886999999953,0.78625,0.47275
25.887099999953,0.78625,0.47275
25.887199999953,0.78625,0.47275
25.887299999953,0.78625,0.47275
25.887399999953,0.78625,0.47275
25.887499999953,0.78625,0.47275
25.887599999953,0.78625,0.47275
25.887699999953,0.78625,0.47275
25.887799999953,0.78625,0.47275
25.887899999953,0.78625,0.47275
25.887999999953,0.78625,0.47275
25.888099999953,0.78625,0.47275
25.888199999953,0.78625,0.47275
25.888299999953,0.78625,0.47275
25.888399999953,0.78625,0.47275
25.888499999953,0.78625,0.47275
25.888599999953,0.78625,0.47275
25.888699999953,0.78625,0.47275
25.888799999953,0.78625,0.47275
25.888899999953,0.78625,0.47275
25.888999999953,0.78625,0.47275
25.889099999953,0.78625,0.47275
25.889199999953,0.78625,0.47275
25.889299999953,0.78625,0.47275
25.889399999953,0.78625,0.47275
25.889499999953,0.78625,0.47275
25.889599999953,0.78625,0.47275
25.889699999953,0.78625,0.47275
25.889799999953,0.78625,0.47275
25.889899999953,0.78625,0.47275
25.889999999953,0.78625,0.47275
25.890099999953,0.78625,0.47275
25.890199999953,0.78625,0.47275
25.890299999953,0.78625,0.47275
25.890399999953,0.78625,0.47275
25.890499999953,0.78625,0.47275
25.890599999953,0.78625,0.47275
25.890699999953,0.78625,0.47275
25.890799999953,0.78625,0.47275
25.890899999953,0.78625,0.47275
25.890999999953,0.78625,0.47275
25.891099999953,0.78625,0.47275
25.891199999953,0.78625,0.47275
25.891299999953,0.78625,0.47275
25.891399999953,0.78625,0.47275
25.891499999953,0.78625,0.47275
25.891599999953,0.78625,0.47275
25.891699999953,0.78625,0.47275
25.891799999953,0.78625,0.47275
25.891899999953,0.78625,0.47275
25.891999999953,0.78625,0.47275
25.892099999953,0.78625,0.47275
25.892199999953,0.78625,0.47275
25.892299999953,0.78625,0.47275
25.892399999953,0.78625,0.47275
25.892499999953,0.78625,0.47275
25.892599999953,0.78625,0.47275
25.892699999953,0.78625,0.47275
25.892799999953,0.78625,0.47275
25.892899999953,0.78625,0.47275
25.892999999953,0.78625,0.47275
25.893099999953,0.78625,0.47275
25.893199999953,0.78625,0.47275
25.893299999953,0.78625,0.47275
25.893399999953,0.78625,0.47275
25.893499999953,0.78625,0.47275
25.893599999953,0.78625,0.47275
25.893699999953,0.78625,0.47275
25.893799999953,0.78625,0.47275
25.893899999953,0.78625,0.47275
25.893999999953,0.78625,0.47275
25.894099999953,0.78625,0.47275
25.894199999953,0.78625,0.47275
25.894299999953,0.78625,0.47275
25.894399999953,0.78625,0.47275
25.894499999953,0.78625,0.47275
25.894599999953,0.78625,0.47275
25.894699999953,0.78625,0.47275
25.894799999953,0.78625,0.47275
25.894899999953,0.78625,0.47275
25.894999999953,0.78625,0.47275
25.895099999953,0.78625,0.47275
25.895199999953,0.78625,0.47275
25.895299999953,0.78625,0.47275
25.895399999953,0.78625,0.47275
25.895499999953,0.78625,0.47275
25.895599999953,0.78625,0.47275
25.895699999953,0.78625,0.47275
25.895799999953,0.78625,0.47275
25.895899999953,0.78625,0.47275
25.895999999953,0.78625,0.47275
25.896099999953,0.78625,0.47275
25.896199999953,0.78625,0.47275
25.896299999953,0.78625,0.47275
25.896399999953,0.78625,0.47275
25.896499999953,0.78625,0.47275
25.896599999953,0.78625,0.47275
25.896699999953,0.78625,0.47275
25.896799999953,0.78625,0.47275
25.896899999953,0.78625,0.47275
25.896999999953,0.78625,0.47275
25.897099999953,0.78625,0.47275
25.897199999953,0.78625,0.47275
25.897299999953,0.78625,0.47275
25.897399999953,0.78625,0.47275
25.897499999953,0.78625,0.47275
25.897599999953,0.78625,0.47275
25.897699999953,0.78625,0.47275
25.897799999953,0.78625,0.47275
25.897899999953,0.78625,0.47275
25.897999999953,0.78625,0.47275
25.898099999953,0.78625,0.47275
25.898199999953,0.78625,0.47275
25.898299999953,0.78625,0.47275
25.898399999953,0.78625,0.47275
25.898499999953,0.78625,0.47275
25.898599999953,0.78625,0.47275
25.898699999953,0.78625,0.47275
25.898799999953,0.78625,0.47275
25.898899999953,0.78625,0.47275
25.898999999953,0.78625,0.47275
25.899099999953,0.78625,0.47275
25.899199999953,0.78625,0.47275
25.899299999953,0.78625,0.47275
25.899399999953,0.78625,0.47275
25.899499999953,0.78625,0.47275
25.899599999953,0.78625,0.47275
25.899699999953,0.78625,0.47275
25.899799999953,0.78625,0.47275
25.899899999953,0.78625,0.47275
25.899999999953,0.78625,0.47275
25.900099999953,0.78625,0.47275
25.900199999953,0.78625,0.47275
25.900299999953,0.78625,0.47275
25.900399999953,0.78625,0.47275
25.900499999953,0.78625,0.47275
25.900599999953,0.78625,0.47275
25.900699999953,0.78625,0.47275
25.900799999953,0.78625,0.47275
25.900899999953,0.78625,0.47275
25.900999999953,0.78625,0.47275
25.901099999953,0.78625,0.47275
25.901199999953,0.78625,0.47275
25.901299999953,0.78625,0.47275
25.901399999953,0.78625,0.47275
25.901499999953,0.78625,0.47275
25.901599999953,0.78625,0.47275
25.901699999953,0.78625,0.47275
25.901799999953,0.78625,0.47275
25.901899999953,0.78625,0.47275
25.901999999953,0.78625,0.47275
25.902099999953,0.78625,0.47275
25.902199999953,0.78625,0.47275
25.902299999953,0.78625,0.47275
25.902399999953,0.78625,0.47275
25.902499999953,0.78625,0.47275
25.902599999953,0.78625,0.47275
25.902699999953,0.78625,0.47275
25.902799999953,0.78625,0.47275
25.902899999953,0.78625,0.47275
25.902999999953,0.78625,0.47275
25.903099999953,0.78625,0.47275
25.903199999953,0.78625,0.47275
25.903299999953,0.78625,0.47275
25.903399999953,0.78625,0.47275
25.903499999953,0.78625,0.47275
25.903599999953,0.78625,0.47275
25.903699999953,0.78625,0.47275
25.903799999953,0.78625,0.47275
25.903899999953,0.78625,0.47275
25.903999999953,0.78625,0.47275
25.904099999953,0.78625,0.47275
25.904199999953,0.78625,0.47275
25.904299999953,0.78625,0.47275
25.904399999953,0.78625,0.47275
25.904499999953,0.78625,0.47275
25.904599999953,0.78625,0.47275
25.904699999953,0.78625,0.47275
25.904799999953,0.78625,0.47275
25.904899999953,0.78625,0.47275
25.904999999953,0.78625,0.47275
25.905099999953,0.78625,0.47275
25.905199999953,0.78625,0.47275
25.905299999953,0.78625,0.47275
25.905399999953,0.78625,0.47275
25.905499999953,0.78625,0.47275
25.905599999953,0.78625,0.47275
25.905699999953,0.78625,0.47275
25.905799999953,0.78625,0.47275
25.905899999953,0.78625,0.47275
25.905999999953,0.78625,0.47275
25.906099999953,0.78625,0.47275
25.906199999953,0.78625,0.47275
25.906299999953,0.78625,0.47275
25.906399999953,0.78625,0.47275
25.906499999953,0.78625,0.47275
25.906599999953,0.78625,0.47275
25.906699999953,0.78625,0.47275
25.906799999953,0.78625,0.47275
25.906899999953,0.78625,0.47275
25.906999999953,0.78625,0.47275
25.907099999953,0.78625,0.47275
25.907199999953,0.78625,0.47275
25.907299999953,0.78625,0.47275
25.907399999953,0.78625,0.47275
25.907499999953,0.78625,0.47275
25.907599999953,0.78625,0.47275
25.907699999953,0.78625,0.47275
25.907799999953,0.78625,0.47275
25.907899999953,0.78625,0.47275
25.907999999953,0.78625,0.47275
25.908099999953,0.78625,0.47275
25.908199999953,0.78625,0.47275
25.908299999953,0.78625,0.47275
25.908399999953,0.78625,0.47275
25.908499999953,0.78625,0.47275
25.908599999953,0.78625,0.47275
25.908699999953,0.78625,0.47275
25.908799999953,0.78625,0.47275
25.908899999953,0.78625,0.47275
25.908999999953,0.78625,0.47275
25.909099999953,0.78625,0.47275
25.909199999953,0.78625,0.47275
25.909299999953,0.78625,0.47275
25.909399999953,0.78625,0.47275
25.909499999953,0.78625,0.47275
25.909599999953,0.78625,0.47275
25.909699999953,0.78625,0.47275
25.909799999953,0.78625,0.47275
25.909899999953,0.78625,0.47275
25.909999999953,0.78625,0.47275
25.910099999953,0.78625,0.47275
25.910199999953,0.78625,0.47275
25.910299999953,0.78625,0.47275
25.910399999953,0.78625,0.47275
25.910499999953,0.78625,0.47275
25.910599999953,0.78625,0.47275
25.910699999953,0.78625,0.47275
25.910799999953,0.78625,0.47275
25.910899999953,0.78625,0.47275
25.910999999953,0.78625,0.47275
25.911099999953,0.78625,0.47275
25.911199999953,0.78625,0.47275
25.911299999953,0.78625,0.47275
25.911399999953,0.78625,0.47275
25.911499999953,0.78625,0.47275
25.911599999953,0.78625,0.47275
25.911699999953,0.78625,0.47275
25.911799999953,0.78625,0.47275
25.911899999953,0.78625,0.47275
25.911999999953,0.78625,0.47275
25.912099999953,0.78625,0.47275
25.912199999953,0.78625,0.47275
25.912299999953,0.78625,0.47275
25.912399999953,0.78625,0.47275
25.912499999953,0.78625,0.47275
25.912599999953,0.78625,0.47275
25.912699999953,0.78625,0.47275
25.912799999953,0.78625,0.47275
25.912899999953,0.78625,0.47275
25.912999999953,0.78625,0.47275
25.913099999953,0.78625,0.47275
25.913199999953,0.78625,0.47275
25.913299999953,0.78625,0.47275
25.913399999953,0.78625,0.47275
25.913499999953,0.78625,0.47275
25.913599999953,0.78625,0.47275
25.913699999953,0.78625,0.47275
25.913799999953,0.78625,0.47275
25.913899999953,0.78625,0.47275
25.913999999953,0.78625,0.47275
25.914099999953,0.78625,0.47275
25.914199999953,0.78625,0.47275
25.914299999953,0.78625,0.47275
25.914399999953,0.78625,0.47275
25.914499999953,0.78625,0.47275
25.914599999953,0.78625,0.47275
25.914699999953,0.78625,0.47275
25.914799999953,0.78625,0.47275
25.914899999953,0.78625,0.47275
25.914999999953,0.78625,0.47275
25.915099999953,0.78625,0.47275
25.915199999953,0.78625,0.47275
25.915299999953,0.78625,0.47275
25.915399999953,0.78625,0.47275
25.915499999953,0.78625,0.47275
25.915599999953,0.78625,0.47275
25.915699999953,0.78625,0.47275
25.915799999953,0.78625,0.47275
25.915899999953,0.78625,0.47275
25.915999999953,0.78625,0.47275
25.916099999953,0.78625,0.47275
25.916199999953,0.78625,0.47275
25.916299999953,0.78625,0.47275
25.916399999953,0.78625,0.47275
25.916499999953,0.78625,0.47275
25.916599999953,0.78625,0.47275
25.916699999953,0.78625,0.47275
25.9167999999529,0.78625,0.47275
25.9168999999529,0.78625,0.47275
25.9169999999529,0.78625,0.47275
25.9170999999529,0.78625,0.47275
25.9171999999529,0.78625,0.47275
25.9172999999529,0.78625,0.47275
25.9173999999529,0.78625,0.47275
25.9174999999529,0.78625,0.47275
25.9175999999529,0.78625,0.47275
25.9176999999529,0.78625,0.47275
25.9177999999529,0.78625,0.47275
25.9178999999529,0.78625,0.47275
25.9179999999529,0.78625,0.47275
25.9180999999529,0.78625,0.47275
25.9181999999529,0.78625,0.47275
25.9182999999529,0.78625,0.47275
25.9183999999529,0.78625,0.47275
25.9184999999529,0.78625,0.47275
25.9185999999529,0.78625,0.47275
25.9186999999529,0.78625,0.47275
25.9187999999529,0.78625,0.47275
25.9188999999529,0.78625,0.47275
25.9189999999529,0.78625,0.47275
25.9190999999529,0.78625,0.47275
25.9191999999529,0.78625,0.47275
25.9192999999529,0.78625,0.47275
25.9193999999529,0.78625,0.47275
25.9194999999529,0.78625,0.47275
25.9195999999529,0.78625,0.47275
25.9196999999529,0.78625,0.47275
25.9197999999529,0.78625,0.47275
25.9198999999529,0.78625,0.47275
25.9199999999529,0.78625,0.47275
25.9200999999529,0.78625,0.47275
25.9201999999529,0.78625,0.47275
25.9202999999529,0.78625,0.47275
25.9203999999529,0.78625,0.47275
25.9204999999529,0.78625,0.47275
25.9205999999529,0.78625,0.47275
25.9206999999529,0.78625,0.47275
25.9207999999529,0.78625,0.47275
25.9208999999529,0.78625,0.47275
25.9209999999529,0.78625,0.47275
25.9210999999529,0.78625,0.47275
25.9211999999529,0.78625,0.47275
25.9212999999529,0.78625,0.47275
25.9213999999529,0.78625,0.47275
25.9214999999529,0.78625,0.47275
25.9215999999529,0.78625,0.47275
25.9216999999529,0.78625,0.47275
25.9217999999529,0.78625,0.47275
25.9218999999529,0.78625,0.47275
25.9219999999529,0.78625,0.47275
25.9220999999529,0.78625,0.47275
25.9221999999529,0.78625,0.47275
25.9222999999529,0.78625,0.47275
25.9223999999529,0.78625,0.47275
25.9224999999529,0.78625,0.47275
25.9225999999529,0.78625,0.47275
25.9226999999529,0.78625,0.47275
25.9227999999529,0.78625,0.47275
25.9228999999529,0.78625,0.47275
25.9229999999529,0.78625,0.47275
25.9230999999529,0.78625,0.47275
25.9231999999529,0.78625,0.47275
25.9232999999529,0.78625,0.47275
25.9233999999529,0.78625,0.47275
25.9234999999529,0.78625,0.47275
25.9235999999529,0.78625,0.47275
25.9236999999529,0.78625,0.47275
25.9237999999529,0.78625,0.47275
25.9238999999529,0.78625,0.47275
25.9239999999529,0.78625,0.47275
25.9240999999529,0.78625,0.47275
25.9241999999529,0.78625,0.47275
25.9242999999529,0.78625,0.47275
25.9243999999529,0.78625,0.47275
25.9244999999529,0.78625,0.47275
25.9245999999529,0.78625,0.47275
25.9246999999529,0.78625,0.47275
25.9247999999529,0.78625,0.47275
25.9248999999529,0.78625,0.47275
25.9249999999529,0.78625,0.47275
25.9250999999529,0.78625,0.47275
25.9251999999529,0.78625,0.47275
25.9252999999529,0.78625,0.47275
25.9253999999529,0.78625,0.47275
25.9254999999529,0.78625,0.47275
25.9255999999529,0.78625,0.47275
25.9256999999529,0.78625,0.47275
25.9257999999529,0.78625,0.47275
25.9258999999529,0.78625,0.47275
25.9259999999529,0.78625,0.47275
25.9260999999529,0.78625,0.47275
25.9261999999529,0.78625,0.47275
25.9262999999529,0.78625,0.47275
25.9263999999529,0.78625,0.47275
25.9264999999529,0.78625,0.47275
25.9265999999529,0.78625,0.47275
25.9266999999529,0.78625,0.47275
25.9267999999529,0.78625,0.47275
25.9268999999529,0.78625,0.47275
25.9269999999529,0.78625,0.47275
25.9270999999529,0.78625,0.47275
25.9271999999529,0.78625,0.47275
25.9272999999529,0.78625,0.47275
25.9273999999529,0.78625,0.47275
25.9274999999529,0.78625,0.47275
25.9275999999529,0.78625,0.47275
25.9276999999529,0.78625,0.47275
25.9277999999529,0.78625,0.47275
25.9278999999529,0.78625,0.47275
25.9279999999529,0.78625,0.47275
25.9280999999529,0.81475,0.47275
25.9281999999529,0.81475,0.47275
25.9282999999529,0.81475,0.47275
25.9283999999529,0.81475,0.47275
25.9284999999529,0.81475,0.47275
25.9285999999529,0.81475,0.47275
25.9286999999529,0.81475,0.47275
25.9287999999529,0.81475,0.47275
25.9288999999529,0.81475,0.47275
25.9289999999529,0.81475,0.47275
25.9290999999529,0.81475,0.47275
25.9291999999529,0.81475,0.47275
25.9292999999529,0.81475,0.47275
25.9293999999529,0.81475,0.47275
25.9294999999529,0.81475,0.47275
25.9295999999529,0.81475,0.47275
25.9296999999529,0.81475,0.47275
