"Time","Average bed height Monitor: Average bed height Monitor (m)","Maximum bed height Monitor: Maximum bed height Monitor (m)","minimum bedheight Monitor: minimum bedheight Monitor (m)"
31.398499999940174,,0.6906,
31.398599999940174,,,0.5478
31.398999999940173,0.6189854195574129,,
31.39979999994017,0.6189492576658483,,
31.39999999994017,,0.6906,
31.40009999994017,,,0.5478
31.40049999994017,0.618913240954908,,
31.401199999940168,0.6188670902849019,,
31.401499999940167,,0.6906,0.5478
31.401899999940166,0.6188347482252475,,
31.402699999940165,0.6188030396588198,,
31.402899999940164,,0.6906,
31.402999999940164,,,0.5478
31.403399999940163,0.6187752804452626,,
31.40409999994016,0.6186788328236317,,
31.40439999994016,,0.6906,
31.40449999994016,,,0.5478
31.40489999994016,0.6186117927081052,,
31.405599999940158,0.6185479564677635,,
31.405899999940157,,0.6906,0.5478
31.406299999940156,0.6185535738541156,,
31.407099999940154,0.6185608559547298,,
31.407299999940154,,0.6906,
31.407399999940154,,,0.45259999999999995
31.407799999940153,0.61852982187471,,
31.40849999994015,0.6184972990224764,,
31.40879999994015,,0.6906,
31.40889999994015,,,0.45259999999999995
31.40929999994015,0.6184264102853301,,
31.409999999940148,0.6183650319563361,,
31.410299999940147,,0.6906,0.45259999999999995
31.410699999940146,0.6182996819773592,,
31.411499999940144,0.6182790255114123,,
31.411699999940144,,0.6906,
31.411799999940143,,,0.45259999999999995
31.412199999940142,0.6182564203510025,,
31.41289999994014,0.6182347728014745,,
31.41319999994014,,0.6906,
31.41329999994014,,,0.45259999999999995
31.41369999994014,0.6181974661192536,,
31.414399999940137,0.6181551129905457,,
31.414699999940137,,0.6906,0.45259999999999995
31.415099999940136,0.6181137557342382,,
31.415799999940134,0.6180662659644676,,
31.416099999940133,,0.6906,
31.416199999940133,,,0.45259999999999995
31.416599999940132,0.6179998044214421,,
31.41729999994013,0.6179345363252301,,
31.41759999994013,,0.6906,
31.41769999994013,,,0.45259999999999995
31.41799999994013,0.6178612042334483,,
31.418799999940127,0.6178106920409222,,
31.419099999940126,,0.6906,0.45259999999999995
31.419499999940125,0.6177412144606437,,
31.420199999940124,0.6176632235097951,,
31.420499999940123,,0.6906,
31.420599999940123,,,0.45259999999999995
31.420999999940122,0.6175638064470562,,
31.42169999994012,0.6174966343654008,,
31.42199999994012,,0.6906,
31.42209999994012,,,0.45259999999999995
31.42239999994012,0.6173455507628467,,
31.423199999940117,0.6171464629221612,,
31.423499999940116,,0.6906,0.45259999999999995
31.423899999940115,0.6169835110961936,,
31.424599999940114,0.6168322992698332,,
31.424899999940113,,0.6906,
31.424999999940113,,,0.45259999999999995
31.42539999994011,0.6166739952028815,,
31.42609999994011,0.6166046765973547,,
31.42639999994011,,0.6906,
31.42649999994011,,,0.45259999999999995
31.42679999994011,0.6165597378217129,,
31.427599999940107,0.61651149827353,,
31.427899999940106,,0.6906,0.45259999999999995
31.428299999940105,0.6164601524824579,,
31.428999999940103,0.6164839197421541,,
31.429299999940103,,0.6906,
31.429399999940102,,,0.45259999999999995
31.4297999999401,0.6164503483807746,,
31.4304999999401,0.6163922781069561,,
31.4307999999401,,0.6906,
31.4308999999401,,,0.45259999999999995
31.431199999940098,0.6163546052267077,,
31.431899999940097,0.6162657398489836,,
31.432299999940096,,0.6906,0.45259999999999995
31.432699999940095,0.6162175835851589,,
31.433399999940093,0.6162014489739864,,
31.433699999940092,,0.7382,
31.433799999940092,,,0.45259999999999995
31.43409999994009,0.6162114012511343,,
31.43489999994009,0.6161722675735408,,
31.43519999994009,,0.7382,
31.43529999994009,,,0.45259999999999995
31.435599999940088,0.6161335294543828,,
31.436299999940086,0.6160854312658675,,
31.436699999940085,,0.7382,0.45259999999999995
31.437099999940084,0.6160481363810221,,
31.437799999940083,0.6160123323698212,,
31.438099999940082,,0.7382,
31.438199999940082,,,0.45259999999999995
31.43849999994008,0.6159582709022035,,
31.43929999994008,0.6158984879313283,,
31.43959999994008,,0.7382,
31.43969999994008,,,0.45259999999999995
31.439999999940078,0.6158392543296825,,
31.440699999940076,0.6157759926645614,,
31.441099999940075,,0.7382,0.45259999999999995
31.441499999940074,0.6157012870860817,,
31.442199999940073,0.6156301298281104,,
31.442499999940072,,0.7382,
31.44259999994007,,,0.45259999999999995
31.44289999994007,0.6155510911319201,,
31.44369999994007,0.6154393203108227,,
31.44399999994007,,0.7382,
31.444099999940068,,,0.45259999999999995
31.444399999940067,0.615355641801859,,
31.445099999940066,0.6151984677885595,,
31.445499999940065,,0.7382,0.45259999999999995
31.445799999940064,0.6150536152874468,,
31.446599999940062,0.6149334940818094,,
31.44689999994006,,0.7382,
31.44699999994006,,,0.45259999999999995
31.44729999994006,0.6147649078255064,,
31.44799999994006,0.6147204527545911,,
31.448399999940058,,0.7382,
31.448499999940058,,,0.45259999999999995
31.448799999940057,0.614637306917177,,
31.449499999940056,0.6145719062424888,,
31.449899999940055,,0.7382,0.45259999999999995
31.450199999940054,0.6145073208958645,,
31.450999999940052,0.6144351023461888,,
31.45129999994005,,0.7382,
31.45139999994005,,,0.45259999999999995
31.45169999994005,0.6143838252914527,,
31.45239999994005,0.6143217131613639,,
31.452799999940048,,0.7382,
31.452899999940048,,,0.45259999999999995
31.453199999940047,0.6143791399592171,,
31.453899999940045,0.614362398074646,,
31.454299999940044,,0.7382,0.45259999999999995
31.454599999940044,0.6143473443998393,,
31.45539999994004,0.6143716753253242,,
31.45569999994004,,0.7382,
31.45579999994004,,,0.45259999999999995
31.45609999994004,0.6143907858922794,,
31.45679999994004,0.61438318126285,,
31.457199999940038,,0.7382,
31.457299999940037,,,0.45259999999999995
31.457599999940037,0.6143656366342151,,
31.458299999940035,0.6144011902858024,,
31.458699999940034,,0.7382,0.45259999999999995
31.458999999940033,0.6144191583524984,,
31.45969999994003,0.6143784882124603,,
31.46009999994003,,0.7382,
31.46019999994003,,,0.45259999999999995
31.46049999994003,0.6144067679222782,,
31.46119999994003,0.614434319988642,,
31.461599999940027,,0.7382,
31.461699999940027,,,0.45259999999999995
31.461899999940027,0.6143937574854672,,
31.462699999940025,0.6144645294422083,,
31.463099999940024,,0.7382,0.45259999999999995
31.463399999940023,0.6144786522412636,,
31.46409999994002,0.6144957630292359,,
31.46449999994002,,0.7382,
31.46459999994002,,,0.45259999999999995
31.46489999994002,0.614595162183998,,
31.465599999940018,0.6146639842658587,,
31.465999999940017,,0.7382,
31.466099999940017,,,0.45259999999999995
31.466299999940016,0.6146792535555301,,
31.467099999940014,0.6146415126248332,,
31.467499999940014,,0.7382,0.45259999999999995
31.467799999940013,0.6146196551233418,,
31.46849999994001,0.6146679910792222,,
31.46889999994001,,0.7382,
31.46899999994001,,,0.45259999999999995
31.46929999994001,0.6147370290171665,,
31.469999999940008,0.6147960868082188,,
31.470399999940007,,0.7382,
31.470499999940007,,,0.45259999999999995
31.470699999940006,0.6148998199946885,,
31.471499999940004,0.6150264824952768,,
31.471899999940003,,0.7382,0.45259999999999995
31.472199999940003,0.6151334112492516,,
31.47289999994,0.6153002577365648,,
31.47329999994,,0.7382,
31.47339999994,,,0.45259999999999995
31.47359999994,0.6154363600256172,,
31.474399999939997,0.6154528160695139,,
31.474799999939997,,0.7382,
31.474899999939996,,,0.45259999999999995
31.475099999939996,0.6155407278966502,,
31.475799999939994,0.6157313784912335,,
31.476299999939993,,0.7382,0.45259999999999995
31.476599999939992,0.615835714984169,,
31.47729999993999,0.6159169184012248,,
31.47769999993999,,0.7382,
31.47779999993999,,,0.45259999999999995
31.47799999993999,0.6159846554957027,,
31.478799999939987,0.6160774684657496,,
31.479199999939986,,0.7382,
31.479299999939986,,,0.45259999999999995
31.479499999939986,0.6160886948170048,,
31.480199999939984,0.6161151963638,,
31.480699999939983,,0.7382,0.45259999999999995
31.480999999939982,0.6163263992199122,,
31.48169999993998,0.6163607055991871,,
31.48209999993998,,0.7382,
31.48219999993998,,,0.45259999999999995
31.48239999993998,0.6164042519798121,,
31.483199999939977,0.6164731278820565,,
31.483599999939976,,0.7382,
31.483699999939976,,,0.45259999999999995
31.483899999939975,0.6165199314486648,,
31.484599999939974,0.6165547146515309,,
31.485099999939973,,0.7382,0.45259999999999995
31.485399999939972,0.6165967252229508,,
31.48609999993997,0.616598339888151,,
31.48649999993997,,0.7382,
31.48659999993997,,,0.45259999999999995
31.48679999993997,0.6166055586606386,,
31.487599999939967,0.6166299878681009,,
31.487999999939966,,0.7382,
31.488099999939966,,,0.45259999999999995
31.488299999939965,0.6166594128560553,,
31.488999999939963,0.6166899035587857,,
31.489499999939962,,0.7382,0.45259999999999995
31.489699999939962,0.6167034435427672,,
31.49049999993996,0.6167033823668133,,
31.49089999993996,,0.7382,
31.49099999993996,,,0.45259999999999995
31.49119999993996,0.6167832809130541,,
31.491899999939957,0.6168052623169974,,
31.492399999939956,,0.7382,
31.492499999939955,,,0.45259999999999995
31.492699999939955,0.6168211241159399,,
31.493399999939953,0.6168349134480292,,
31.493899999939952,,0.7382,0.45259999999999995
31.49409999993995,0.6168418844168034,,
31.49489999993995,0.6168796987903973,,
31.49529999993995,,0.7382,
31.49539999993995,,,0.45259999999999995
31.495599999939948,0.6169289522029148,,
31.496299999939946,0.616974351676072,,
31.496799999939945,,0.7382,
31.496899999939945,,,0.45259999999999995
31.497099999939945,0.6169879142777174,,
31.497799999939943,0.616957791321698,,
31.498299999939942,,0.7382,0.45259999999999995
31.49849999993994,0.6169675063016146,,
31.49929999993994,0.6168646421475693,,
31.49969999993994,,0.7382,
31.49979999993994,,,0.45259999999999995
31.499999999939938,0.6167498724762986,,
31.500699999939936,0.6167431934280122,,
31.501199999939935,,0.7382,
31.501299999939935,,,0.45259999999999995
31.501499999939934,0.6167825524855298,,
31.502199999939933,0.6167909753910189,,
31.50269999993993,,0.7382,0.45259999999999995
31.50289999993993,0.6167913731880452,,
31.50359999993993,0.6167874854224019,,
31.50409999993993,,0.7382,
31.504199999939928,,,0.45259999999999995
31.504399999939928,0.6168082122050161,,
31.505099999939926,0.6167478725868132,,
31.505599999939925,,0.7382,
31.505699999939925,,,0.45259999999999995
31.505799999939924,0.6167617495911389,,
31.506599999939922,0.6167811444741456,,
31.50709999993992,,0.7858,0.45259999999999995
31.50729999993992,0.6167534995899685,,
31.50799999993992,0.6167714222911455,,
31.508499999939918,,0.7858,
31.508599999939918,,,0.45259999999999995
31.508799999939917,0.6168426815050487,,
31.509499999939916,0.6168710815979679,,
31.509999999939915,,0.7858,
31.510099999939914,,,0.45259999999999995
31.510199999939914,0.6169040586764172,,
31.510999999939912,0.6169386666997441,,
31.51149999993991,,0.7858,0.45259999999999995
31.51169999993991,0.6169712790602497,,
31.51239999993991,0.6169817685730684,,
31.512899999939908,,0.7858,
31.512999999939908,,,0.45259999999999995
31.513199999939907,0.6170463317879533,,
31.513899999939905,0.6170579373685824,,
31.514399999939904,,0.7858,
31.514499999939904,,,0.45259999999999995
31.514599999939904,0.6171379810047333,,
31.515399999939902,0.6171655204814068,,
31.5158999999399,,0.7858,0.45259999999999995
31.5160999999399,0.6172182720622014,,
31.5167999999399,0.6173115580322392,,
31.517299999939898,,0.7858,
31.517399999939897,,,0.45259999999999995
31.517499999939897,0.6173487220392768,,
31.518299999939895,0.617393146177218,,
31.518799999939894,,0.7858,
31.518899999939894,,,0.45259999999999995
31.518999999939894,0.6174512409021843,,
31.519699999939892,0.6175245511101146,,
31.52029999993989,,0.7858,0.45259999999999995
31.52049999993989,0.6175655717006032,,
31.52119999993989,0.6176473141282138,,
31.521699999939887,,0.7858,
31.521799999939887,,,0.45259999999999995
31.521899999939887,0.6176862823611405,,
31.522699999939885,0.61777215539072,,
31.523199999939884,,0.7858,
31.523299999939884,,,0.45259999999999995
31.523399999939883,0.6178643177869654,,
31.52409999993988,0.6179207766855029,,
31.52469999993988,,0.7858,0.45259999999999995
31.52489999993988,0.6180040734411313,,
31.525599999939878,0.6180448417008142,,
31.526099999939877,,0.7858,
31.526199999939877,,,0.45259999999999995
31.526299999939877,0.6181035525967079,,
31.527099999939875,0.618184449999397,,
31.527599999939873,,0.7858,
31.527699999939873,,,0.45259999999999995
31.527799999939873,0.6182512621123443,,
31.52849999993987,0.6183091592276565,,
31.52909999993987,,0.7858,0.45259999999999995
31.52929999993987,0.6183773406308432,,
31.529999999939868,0.6184530303049349,,
31.530499999939867,,0.7858,
31.530599999939867,,,0.45259999999999995
31.530699999939866,0.6185095689273166,,
31.531399999939865,0.6186246360547414,,
31.531999999939863,,0.7858,
31.532099999939863,,,0.45259999999999995
31.532199999939863,0.6187500770647149,,
31.53289999993986,0.6188550655729455,,
31.53349999993986,,0.7858,0.45259999999999995
31.53359999993986,0.6189373567184828,,
31.534399999939858,0.6190572996826663,,
31.534899999939856,,0.7858,
31.534999999939856,,,0.45259999999999995
31.535099999939856,0.619183864679379,,
31.535799999939854,0.6192847211811762,,
31.536399999939853,,0.7858,
31.536499999939853,,,0.45259999999999995
31.536599999939853,0.6193852997164755,,
31.53729999993985,0.6194821137596331,,
31.53789999993985,,0.7858,0.45259999999999995
31.53799999993985,0.6195685116619961,,
31.538799999939847,0.6196544509785589,,
31.539299999939846,,0.7858,
31.539399999939846,,,0.45259999999999995
31.539499999939846,0.6197462329709145,,
31.540199999939844,0.6198069344704318,,
31.540799999939843,,0.7858,
31.540899999939843,,,0.45259999999999995
31.540999999939842,0.6199535740225772,,
31.54169999993984,0.6200334129639516,,
31.54229999993984,,0.7858,0.45259999999999995
31.54239999993984,0.6201128955683366,,
31.543199999939837,0.6202112877464124,,
31.543699999939836,,0.7858,
31.543799999939836,,,0.45259999999999995
31.543899999939836,0.6202777011358827,,
31.544599999939834,0.6203472908780164,,
31.545199999939832,,0.7858,
31.545299999939832,,,0.45259999999999995
31.545399999939832,0.6205029864057168,,
31.54609999993983,0.6205802391422106,,
31.54669999993983,,0.7858,0.45259999999999995
31.54679999993983,0.6206523397975598,,
31.547499999939827,0.6207272494811283,,
31.548099999939826,,0.7858,
31.548199999939825,,,0.45259999999999995
31.548299999939825,0.6207894302495046,,
31.548999999939824,0.6208482900941336,,
31.549599999939822,,0.7858,
31.549699999939822,0.620997670153004,,0.45259999999999995
31.55049999993982,0.6211006268661822,,
31.55109999993982,,0.7858,0.45259999999999995
31.55119999993982,0.6211340385131263,,
31.551899999939817,0.6212111188937862,,
31.552499999939815,,0.7858,
31.552599999939815,,,0.45259999999999995
31.552699999939815,0.6213874091459998,,
31.553399999939813,0.6214609197669404,,
31.553999999939812,,0.7858,
31.55409999993981,0.6215249999677387,,0.45259999999999995
31.55489999993981,0.6215935223262902,,
31.55549999993981,,0.7858,0.45259999999999995
31.55559999993981,0.6216531326535676,,
31.556299999939807,0.6217040696571549,,
31.556899999939805,,0.7858,
31.556999999939805,,,0.45259999999999995
31.557099999939805,0.6217489911279376,,
31.557799999939803,0.6217863969629466,,
31.5583999999398,,0.7858,
31.5584999999398,0.6217810877167049,,0.45259999999999995
31.5592999999398,0.6218352017292524,,
31.559899999939798,,0.7858,0.45259999999999995
31.559999999939798,0.6220464986685942,,
31.560699999939796,0.622098029588879,,
31.561299999939795,,0.7858,
31.561399999939795,0.6221344217519583,,0.45259999999999995
31.562199999939793,0.6221611579341824,,
31.56279999993979,,0.7858,
31.56289999993979,0.6221514509255114,,0.45259999999999995
31.56359999993979,0.6221310799770584,,
31.564299999939788,,0.7858,0.45259999999999995
31.564399999939788,0.6220972759880129,,
31.565099999939786,0.6220485376686669,,
31.565699999939785,,0.7858,
31.565799999939784,0.6219865167405737,,0.45259999999999995
31.566599999939783,0.6219147641412569,,
31.56719999993978,,0.7858,
31.56729999993978,0.621838080419656,,0.45259999999999995
31.56799999993978,0.6217955154606669,,
31.568699999939778,,0.7858,0.45259999999999995
31.568799999939777,0.621721358668642,,
31.569499999939776,0.6216660705875219,,
31.570099999939774,,0.7858,
31.570199999939774,0.6216088811537104,,0.45259999999999995
31.570999999939772,0.6215671885413719,,
31.57159999993977,,0.7858,
31.57169999993977,0.6214791611984553,,0.45259999999999995
31.57239999993977,0.6214314134586966,,
31.573099999939767,,0.7858,0.45259999999999995
31.573199999939767,0.6213533919605069,,
31.573899999939766,0.6212695966527645,,
31.574499999939764,,0.7858,
31.574599999939764,0.6211835028029076,,0.45259999999999995
31.575299999939762,0.621111361402743,,
31.57599999993976,,0.7858,
31.57609999993976,0.6210185261093116,,0.45259999999999995
31.57679999993976,0.6209645802137921,,
31.577499999939757,0.6208928850789165,0.7858,0.45259999999999995
31.578299999939755,0.6208418886183132,,
31.578899999939754,,0.7858,
31.578999999939754,0.6207913189193321,,0.45259999999999995
31.579699999939752,0.6207571539223878,,
31.58039999993975,,0.7858,
31.58049999993975,0.6207279052351475,,0.45259999999999995
31.58119999993975,0.6206867912203976,,
31.581899999939747,0.6206383790907644,0.7858,0.45259999999999995
31.582699999939745,0.6205131901883219,,
31.583299999939744,,0.7858,
31.583399999939743,0.6204154155149275,,0.45259999999999995
31.584099999939742,0.6203399667679886,,
31.58479999993974,,0.7858,
31.58489999993974,0.6202734990455131,,0.45259999999999995
31.58559999993974,0.6202095598398712,,
31.586299999939737,0.620153131514329,0.7858,0.45259999999999995
31.587099999939735,0.6200718840271155,,
31.587699999939733,,0.7858,
31.587799999939733,0.6199802874298204,,0.45259999999999995
31.58849999993973,0.6198822592750797,,
31.58919999993973,0.6197661421942295,0.7858,
31.58929999993973,,,0.45259999999999995
31.589999999939728,0.6196517942844042,,
31.590699999939726,0.6195299396858988,0.7858,0.45259999999999995
31.591399999939725,0.6194255978265847,,
31.592099999939723,,0.7858,
31.592199999939723,0.6193036677363035,,0.45259999999999995
31.59289999993972,0.6192362365307766,,
31.59359999993972,0.6191377184579401,0.7858,
31.59369999993972,,,0.45259999999999995
31.594399999939718,0.6190460193447415,,
31.595099999939716,0.618928950912794,0.7858,0.45259999999999995
31.595799999939715,0.6188146590832624,,
31.596499999939713,,0.7858,
31.596599999939713,0.6186519967844404,,0.45259999999999995
31.59729999993971,0.6185011033936948,,
31.59799999993971,0.6183591769196815,0.7858,
31.59809999993971,,,0.45259999999999995
31.598799999939708,0.6181599393372857,,
31.599499999939706,0.6180382899106235,0.7858,0.45259999999999995
31.600199999939704,0.6179196570740568,,
31.600899999939703,,0.7858,
31.600999999939702,0.6177857529555709,,0.45259999999999995
31.6016999999397,0.6176470566598444,,
31.6023999999397,0.6175121711927553,0.7858,
31.6024999999397,,,0.45259999999999995
31.603199999939697,0.6174032684031431,,
31.603899999939696,0.6172789286973666,0.7858,0.45259999999999995
31.604599999939694,0.6171696405405676,,
31.605299999939692,0.6170562080853585,0.7858,
31.605399999939692,,,0.45259999999999995
31.60609999993969,0.6169308763514076,,
31.60679999993969,0.6168499681316587,0.7858,
31.60689999993969,,,0.45259999999999995
31.607499999939687,0.6167442004363719,,
31.608299999939685,0.6165658471863252,0.7858,0.45259999999999995
31.608999999939684,0.6164652887147839,,
31.609699999939682,0.616390639695396,0.7858,
31.609799999939682,,,0.45259999999999995
31.61049999993968,0.6162943775140237,,
31.61119999993968,0.6162097696438932,0.7858,
31.61129999993968,,,0.45259999999999995
31.611899999939677,0.6161425031795161,,
31.612699999939675,0.6160478632590273,0.7858,0.45259999999999995
31.613399999939674,0.6159654823633327,,
31.614099999939672,0.6158705582961367,0.7858,
31.61419999993967,,,0.45259999999999995
31.61489999993967,0.6157689226981244,,
31.61559999993967,0.6157035989904666,0.7858,
31.615699999939668,,,0.45259999999999995
31.616299999939667,0.6156172961954436,,
31.617099999939665,0.6155075122001002,0.7858,0.45259999999999995
31.617799999939663,0.6154116178035633,,
31.61849999993966,0.6153090039494393,0.7858,
31.61859999993966,,,0.45259999999999995
31.61919999993966,0.6152121585788303,,
31.619999999939658,0.6151141536943712,0.7858,
31.620099999939658,,,0.45259999999999995
31.620699999939657,0.6150641749567887,,
31.621399999939655,0.6149861348510449,,
31.621499999939655,,0.7858,0.45259999999999995
31.622199999939653,0.6148631837129208,,
31.62289999993965,0.6147871450420744,0.7858,
31.62299999993965,,,0.45259999999999995
31.62359999993965,0.6146989543579306,,
31.624399999939648,0.6146152241226944,0.7858,
31.624499999939648,,,0.45259999999999995
31.625099999939646,0.6145343167413895,,
31.625799999939645,0.6144425960624601,,
31.625899999939644,,0.7858,0.45259999999999995
31.626599999939643,0.6143594228156077,,
31.62729999993964,0.6142893902425707,0.7858,
31.62739999993964,,,0.45259999999999995
31.62799999993964,0.6142068125122918,,
31.628799999939638,0.6141385965786788,0.7858,
31.628899999939637,,,0.45259999999999995
31.629499999939636,0.6140246222973392,,
31.630199999939634,0.6139642107008642,,
31.630299999939634,,0.7858,0.45259999999999995
31.630999999939633,0.6138951396170758,,
31.63169999993963,0.6138300080168089,0.7858,
31.63179999993963,,,0.45259999999999995
31.63239999993963,0.613751534429324,,
31.633099999939628,0.6136908805683977,,
31.633199999939627,,0.7858,
31.633299999939627,,,0.45259999999999995
31.633899999939626,0.6136595618135706,,
31.634599999939624,0.61365128109336,,
31.634699999939624,,0.7858,0.45259999999999995
31.635299999939622,0.61359241306965,,
31.63609999993962,0.6135179818104418,0.7858,
31.63619999993962,,,0.45259999999999995
31.63679999993962,0.6135434585573727,,
31.637499999939617,0.6134862009765911,,
31.637599999939617,,0.7858,
31.637699999939617,,,0.45259999999999995
31.638299999939616,0.6134140389572967,,
31.638999999939614,0.613512180510077,,
31.639099999939614,,0.7858,0.45259999999999995
31.639699999939612,0.613422092046865,,
31.64049999993961,0.6133485814188344,0.7858,
31.64059999993961,,,0.45259999999999995
31.64119999993961,0.6132931779305899,,
31.641899999939607,0.6132572971834626,,
31.641999999939607,,0.7858,
31.642099999939607,,,0.45259999999999995
31.642699999939605,0.6132615435438563,,
31.643399999939604,0.6132551149003038,,
31.643499999939603,,0.7858,0.45259999999999995
31.644099999939602,0.6132223359987663,,
31.6448999999396,0.613185613620367,0.7858,
31.6449999999396,,,0.45259999999999995
31.6455999999396,0.6131457025228644,,
31.646299999939597,0.6130710969672816,,
31.646399999939597,,0.7858,0.45259999999999995
31.646999999939595,0.6129941991395654,,
31.647799999939593,0.6129653686001472,,
31.647899999939593,,0.7858,0.45259999999999995
31.64849999993959,0.6128938718493367,,
31.64919999993959,0.6129179341125625,,
31.64929999993959,,0.7858,
31.64939999993959,,,0.45259999999999995
31.64999999993959,0.612922219432868,,
31.650699999939587,0.612825947071966,,
31.650799999939586,,0.7858,0.45259999999999995
31.651399999939585,0.612848789218432,,
31.652199999939583,0.6128606631611151,,
31.652299999939583,,0.7858,0.45259999999999995
31.65289999993958,0.6128634793494441,,
31.65359999993958,0.6128636414231659,,
31.65369999993958,,0.7858,
31.65379999993958,,,0.45259999999999995
31.654399999939578,0.6128355219223368,,
31.655099999939576,0.6127284225785553,,
31.655199999939576,,0.7858,0.45259999999999995
31.655799999939575,0.6127142530608615,,
31.656599999939573,0.6128044668241878,,
31.656699999939573,,0.7858,0.45259999999999995
31.65729999993957,0.6128301541159117,,
31.65799999993957,0.6128576249600308,,
31.65809999993957,,0.7858,
31.65819999993957,,,0.45259999999999995
31.658799999939568,0.6129111698483438,,
31.659499999939566,0.61293809431937,,
31.659599999939566,,0.7858,0.45259999999999995
31.660199999939564,0.6130089511262878,,
31.660999999939563,0.6130740237059481,,
31.661099999939562,,0.7858,0.45259999999999995
31.66169999993956,0.6131251455524821,,
31.66239999993956,0.6131747491616568,,
31.66249999993956,,0.7858,
31.66259999993956,,,0.45259999999999995
31.663099999939558,0.6132665904941182,,
31.663899999939556,0.6134060875018738,,
31.663999999939556,,0.7858,0.45259999999999995
31.664599999939554,0.6135478964578874,,
31.665299999939553,0.6136751066240352,,
31.665499999939552,,0.7858,0.45259999999999995
31.66609999993955,0.6137927223323574,,
31.66679999993955,0.6138814459271115,,
31.66689999993955,,0.7858,
31.66699999993955,,,0.45259999999999995
31.667499999939547,0.6139807894739385,,
31.668299999939546,0.6140681709619353,,
31.668399999939545,,0.7858,0.45259999999999995
31.668999999939544,0.6141991728409846,,
31.669699999939542,0.6142885670831871,,
31.669899999939542,,0.7858,0.45259999999999995
31.67049999993954,0.6143885346484828,,
31.67119999993954,0.6143215955528327,,
31.67129999993954,,0.7858,
31.67139999993954,,,0.45259999999999995
31.671899999939537,0.6143896010491252,,
31.672699999939535,0.6144326027557655,,
31.672799999939535,,0.7858,0.45259999999999995
31.673399999939534,0.6144963338339177,,
31.674099999939532,0.6145375294862861,,
31.67429999993953,,0.7858,0.45259999999999995
31.67489999993953,0.6145822897458966,,
31.67559999993953,0.6146634870513403,,
31.67569999993953,,0.7858,
31.675799999939528,,,0.45259999999999995
31.676299999939527,0.6147508624364132,,
31.676999999939525,0.6148870766073297,,
31.677199999939525,,0.7858,0.45259999999999995
31.677799999939523,0.6149268705323084,,
31.678499999939522,0.6149555232832447,,
31.67869999993952,,0.7858,0.45259999999999995
31.67919999993952,0.6150174000389229,,
31.67999999993952,0.6150128382732246,,
31.680099999939518,,0.7858,
31.680199999939518,,,0.45259999999999995
31.680699999939517,0.6150370414019287,,
31.681399999939515,0.6150562601731113,,
31.681599999939515,,0.7858,0.45259999999999995
31.682199999939513,0.6150871637997503,,
31.68289999993951,0.6150818677802544,,
31.68309999993951,,0.7858,0.45259999999999995
31.68359999993951,0.6150690916539016,,
31.684399999939508,0.6151031864458095,,
31.684499999939508,,0.7858,
31.684599999939508,,,0.45259999999999995
31.685099999939506,0.6151547603643914,,
31.685799999939505,0.6151738856041525,,
31.685999999939504,,0.7858,0.45259999999999995
31.686599999939503,0.6151890871476039,,
31.6872999999395,0.6152109374150473,,
31.6874999999395,,0.7858,0.45259999999999995
31.6879999999395,0.6152329087678462,,
31.688799999939498,0.6152387536247627,,
31.688899999939498,,0.7858,
31.688999999939497,,,0.45259999999999995
31.689499999939496,0.615249815471512,,
31.690199999939495,0.6152441024679334,,
31.690399999939494,,0.7858,0.45259999999999995
31.690899999939493,0.615250258738686,,
31.69169999993949,0.6152423990425566,,
31.69189999993949,,0.7858,0.45259999999999995
31.69239999993949,0.6152043661888322,,
31.693099999939488,0.6151972158870969,,
31.693299999939487,,0.7858,
31.693399999939487,,,0.45259999999999995
31.693899999939486,0.6151531632456854,,
31.694599999939484,0.6151582925932872,,
31.694799999939484,,0.7858,0.45259999999999995
31.695299999939483,0.6151395642275165,,
31.69609999993948,0.6151324819125721,,
31.69629999993948,,0.7858,0.45259999999999995
31.69679999993948,0.6151835908404943,,
31.697499999939478,0.6152213502660184,,
31.697699999939477,,0.7382,
31.697799999939477,,,0.45259999999999995
31.698299999939476,0.6152735491088854,,
31.698999999939474,0.6153515883355257,,
31.699199999939474,,0.7382,0.45259999999999995
31.699699999939472,0.6153982026621893,,
31.70049999993947,0.6154650176416324,,
31.70069999993947,,0.7382,0.45259999999999995
31.70119999993947,0.6154841285170927,,
31.701899999939467,0.6155600413065836,,
31.702099999939467,,0.7382,
31.702199999939467,,,0.45259999999999995
31.702699999939465,0.6156537377219514,,
31.703399999939464,0.6157548572366505,,
31.703599999939463,,0.7382,0.45259999999999995
31.704099999939462,0.6159241366681161,,
31.70479999993946,0.6159542186927226,,
31.70509999993946,,0.7382,0.45259999999999995
31.70559999993946,0.6159613169900057,,
31.706299999939457,0.6159839973108734,,
31.706499999939457,,0.7382,
31.706599999939456,,,0.45259999999999995
31.706999999939455,0.6160211042377438,,
31.707799999939454,0.6160620553869699,,
31.707999999939453,,0.7382,0.45259999999999995
31.708499999939452,0.6160923719930478,,
31.70919999993945,0.61614468337653,,
31.70949999993945,,0.7382,0.45259999999999995
31.70999999993945,0.616273618100368,,
31.710699999939447,0.6162718206146728,,
31.710899999939446,,0.7382,
31.710999999939446,,,0.45259999999999995
31.711399999939445,0.6162743627717004,,
31.712199999939443,0.6163036832183599,,
31.712399999939443,,0.7382,0.45259999999999995
31.71289999993944,0.6162829055749304,,
